Date,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_AdjClose,TSLA_Volume,TSLA_Returns,TSLA_Volatility,BND_Open,BND_High,BND_Low,BND_Close,BND_AdjClose,BND_Volume,BND_Returns,BND_Volatility,SPY_Open,SPY_High,SPY_Low,SPY_Close,SPY_AdjClose,SPY_Volume,SPY_Returns,SPY_Volatility
2015-11-09,15.53266716003418,15.53266716003418,14.954000473022461,-0.46866703033447266,15.022000312805176,57763500,-0.030254799225420848,0.5498710745073472,80.7699966430664,80.93000030517578,80.75,-0.06999969482421875,61.26472091674805,2358300,-0.0008654921761983569,0.03273635989031167,209.30999755859375,209.49000549316406,206.9499969482422,-1.959991455078125,176.3179473876953,131008700,-0.009331265320091764,0.11859710275042089
2015-11-10,14.898667335510254,14.91333293914795,14.405332565307617,-0.5886669158935547,14.433333396911621,69255000,-0.0391869859962497,0.5616250310510819,80.93000030517578,81.04000091552734,80.83999633789062,0.089996337890625,61.33293914794922,1421000,0.0011134994199006876,0.032300891235456396,207.50999450683594,208.60000610351562,207.19000244140625,0.4799957275390625,176.7246856689453,75874600,0.0023068456006674065,0.1185963426183237
2015-11-11,14.517999649047852,14.631999969482422,14.241999626159668,0.17199993133544922,14.60533332824707,50217000,0.011916854312549408,0.5600407670122465,80.93000030517578,80.97000122070312,80.87000274658203,0.01000213623046875,61.34049606323242,1303500,0.00012321136714121828,0.03213791360450746,208.8800048828125,208.94000244140625,207.66000366210938,-0.8199920654296875,176.02978515625,67846000,-0.00393210778712072,0.11686251598782266
2015-11-12,14.523332595825195,14.600000381469727,14.177332878112793,-0.4093332290649414,14.196000099182129,43738500,-0.028026284636262333,0.5675625211863706,81.04000091552734,81.05999755859375,80.94000244140625,0.01000213623046875,61.34811019897461,1263900,0.0001241290212967705,0.028495936413012846,206.5,207.05999755859375,204.82000732421875,-2.9000091552734375,173.572509765625,121315200,-0.013959429584282201,0.1272097085006568
2015-11-13,14.196666717529297,14.199333190917969,13.767999649047852,-0.3833332061767578,13.812666893005371,51454500,-0.02700290247242554,0.5695389544770055,81.01000213623047,81.12000274658203,81.01000213623047,0.149993896484375,61.46180725097656,1583300,0.0018533097699862111,0.029378775250516728,204.35000610351562,204.6699981689453,202.44000244140625,-2.3000030517578125,171.62356567382812,153577100,-0.011228414536544662,0.12358578154330475
2015-11-16,13.739333152770996,14.331999778747559,13.720000267028809,0.47466564178466797,14.287332534790039,43881000,0.03436451812394292,0.5756751651060641,81.12000274658203,81.19999694824219,81.05000305175781,0.0,61.46180725097656,949100,0.0,0.029425430145403195,202.32000732421875,205.69000244140625,202.17999267578125,3.0800018310546875,174.23341369628906,117645200,0.01520681622138631,0.1335620161313041
2015-11-17,14.346667289733887,14.399999618530273,14.09333324432373,-0.02066516876220703,14.266667366027832,32230500,-0.0014463979691021756,0.5751342263483668,81.02999877929688,81.23999786376953,80.95999908447266,0.09000396728515625,61.53000259399414,1155900,0.0011095564232126431,0.02989682657337426,205.99000549316406,207.0399932861328,204.8800048828125,-0.149993896484375,174.10633850097656,121123700,-0.000729338837004101,0.1336392726981253
2015-11-18,14.300000190734863,14.7586669921875,14.168000221252441,0.4713325500488281,14.73799991607666,42178500,0.033037326654939525,0.5382349929287397,81.12999725341797,81.19000244140625,81.06999969482422,-0.04000091552734375,61.49967575073242,944100,-0.0004928789530829203,0.029598578132230605,206.0399932861328,208.89999389648438,205.99000549316406,3.2599945068359375,176.86871337890625,121342500,0.01586602131612902,0.1435561496603315
2015-11-19,14.702667236328125,15.079333305358887,14.686667442321777,0.048666954040527344,14.786666870117188,37566000,0.0033021410176179433,0.5350421384343991,81.27999877929688,81.30000305175781,81.2300033569336,0.1100006103515625,61.583065032958984,1085500,0.0013559304371708603,0.029197180267741284,208.58999633789062,209.0500030517578,208.1999969482422,-0.17999267578125,176.7161865234375,88220500,-0.0008623732968644493,0.14119287857153298
2015-11-20,14.899333000183105,15.0,14.238666534423828,-0.11933422088623047,14.667332649230957,66010500,-0.008070393546729338,0.5361175210105377,81.31999969482422,81.31999969482422,81.19999694824219,-0.01999664306640625,61.56790542602539,1273800,-0.0002461651904704931,0.02819839802695654,209.4499969482422,210.1199951171875,208.86000061035156,0.7599945068359375,177.36016845703125,94011500,0.0036441592944194134,0.13012866804482914
2015-11-23,14.489999771118164,14.612000465393066,14.312000274658203,-0.150665283203125,14.516667366027832,37893000,-0.010272166508136338,0.5354221320226136,81.20999908447266,81.30999755859375,81.1500015258789,0.029998779296875,61.59067916870117,1647300,0.0003698963367064767,0.027296990044169717,209.3800048828125,209.97999572753906,208.52000427246094,-0.239990234375,177.15684509277344,64931200,-0.0011463868467573857,0.12506727116315405
2015-11-24,14.357999801635742,14.733332633972168,14.333333015441895,0.03333282470703125,14.550000190734863,37204500,0.0022961761034103745,0.5263196754576772,81.29000091552734,81.3499984741211,81.25,0.029998779296875,61.61336898803711,1361900,0.00036839696594004323,0.02692644800189334,207.8699951171875,209.8300018310547,207.41000366210938,0.279998779296875,177.3940887451172,98874400,0.00133917293582142,0.12467049415639497
2015-11-25,14.755999565124512,15.388667106628418,14.692000389099121,0.7593326568603516,15.309332847595215,59862000,0.052187810783939304,0.5469952256413433,81.33000183105469,81.36000061035156,81.2699966430664,0.01000213623046875,61.621009826660156,904600,0.00012401267368655766,0.02689501064395954,209.5,209.74000549316406,209.00999450683594,-0.029998779296875,177.36868286132812,51980100,-0.00014321719494025942,0.1243721845341159
2015-11-27,15.404000282287598,15.483332633972168,15.133999824523926,0.1313343048095703,15.440667152404785,29241000,0.008578708564050963,0.5464788302327828,81.37000274658203,81.38999938964844,81.30999755859375,0.0399932861328125,61.65129852294922,516000,0.0004915319689544617,0.025552538258992414,209.42999267578125,209.8000030517578,208.86000061035156,0.239990234375,177.572021484375,37317800,0.0011464178442699424,0.11815335901307755
2015-11-30,15.452667236328125,15.618666648864746,15.272000312805176,-0.09000015258789062,15.350666999816895,39897000,-0.005828773569144241,0.5463770569439601,81.33000183105469,81.37999725341797,81.26000213623047,-0.0399932861328125,61.621009826660156,6285200,-0.0004912904839755594,0.02258026309396299,209.75,209.88999938964844,208.55999755859375,-0.8699951171875,176.83480834960938,112822700,-0.004151628891776116,0.11908169144833874
2015-12-01,15.404000282287598,15.866666793823242,15.403332710266113,0.46199989318847656,15.812666893005371,56010000,0.03009640513952827,0.5441145693675553,81.16999816894531,81.44999694824219,81.13999938964844,0.1399993896484375,61.85415267944336,1780200,0.0037834961393692357,0.02511410788211986,209.44000244140625,210.82000732421875,209.11000061035156,1.989990234375,178.52105712890625,97858400,0.009535728825306178,0.12238839671834753
2015-12-02,15.800000190734863,15.90666675567627,15.415332794189453,-0.3466672897338867,15.465999603271484,44722500,-0.021923391675773063,0.5442876734542501,81.4000015258789,81.41000366210938,81.27999877929688,-0.100006103515625,61.77816390991211,1413700,-0.0012285152449675873,0.024505520077361433,210.6199951171875,211.0,208.22999572753906,-2.149993896484375,176.69927978515625,108441300,-0.010204831704724526,0.1208276013039876
2015-12-03,15.6986665725708,15.829999923706055,15.333333015441895,0.048000335693359375,15.513999938964844,44094000,0.0031036038358105422,0.5334135459786813,81.1500015258789,81.1500015258789,80.68000030517578,-0.6299972534179688,61.2996940612793,2510600,-0.0077449671267429965,0.03607899130505289,208.8300018310547,209.14999389648438,204.75,-2.9199981689453125,174.2249298095703,166224200,-0.01400316955787495,0.12893550266611067
2015-12-04,15.497332572937012,15.5513334274292,15.177332878112793,-0.1553325653076172,15.358667373657227,38604000,-0.010012412396463,0.37064864144114235,80.87000274658203,81.04000091552734,80.79000091552734,0.31999969482421875,61.542747497558594,3815200,0.0039650024360045055,0.038859613116334374,205.61000061035156,209.97000122070312,205.61000061035156,4.0099945068359375,177.6228790283203,192913900,0.019503231956896183,0.14723450392404103
2015-12-07,15.180000305175781,15.708666801452637,15.076666831970215,0.049999237060546875,15.408666610717773,47163000,0.003255441103328094,0.37081680216383706,81.05999755859375,81.29000091552734,81.04000091552734,0.1399993896484375,61.64909744262695,1543300,0.001728066253015026,0.038808235594000186,209.22999572753906,209.72999572753906,207.1999969482422,-1.269989013671875,176.5467071533203,102027100,-0.0060587458152190354,0.14864863332118772
2015-12-08,15.168000221252441,15.25333309173584,14.946666717529297,-0.29399967193603516,15.114666938781738,40314000,-0.01908015011055786,0.37656198784827577,81.25,81.2699966430664,81.11000061035156,0.0200042724609375,61.664276123046875,1687300,0.0002462109106147192,0.03596110508109133,206.49000549316406,208.2899932861328,205.77999877929688,-1.4000091552734375,175.3603973388672,103372400,-0.006719523878872979,0.15027108614168497
2015-12-09,15.113332748413086,15.166666984558105,14.714667320251465,-0.1466665267944336,14.968000411987305,45867000,-0.009703589724369799,0.362858382526508,81.11000061035156,81.26000213623047,80.97000122070312,-0.029998779296875,61.641448974609375,2076900,-0.00037018432506930044,0.035804497336209794,206.19000244140625,208.67999267578125,204.17999267578125,-1.6100006103515625,173.9962158203125,162401500,-0.0077793021643224325,0.14923568387248576
2015-12-10,14.980667114257812,15.232666969299316,14.909333229064941,0.1699991226196289,15.137999534606934,31075500,0.011357503870956798,0.33513234757281535,81.22000122070312,81.22000122070312,81.12999725341797,-0.01000213623046875,61.63385772705078,2004100,-0.000123151672857702,0.03570416479019493,205.4199981689453,207.42999267578125,205.13999938964844,0.529998779296875,174.4452362060547,116128900,0.0025806330535711464,0.1493056225775909
2015-12-11,15.015999794006348,15.050000190734863,14.442667007446289,-0.6699991226196289,14.468000411987305,49030500,-0.044259422857554354,0.36990153166006584,81.37000274658203,81.41999816894531,81.2699966430664,0.220001220703125,61.800933837890625,1994400,0.0027107845752532,0.03671255253734538,203.35000610351562,204.13999938964844,201.50999450683594,-3.989990234375,171.0643768310547,211173300,-0.019380634567782273,0.1626732607052293
2015-12-14,14.500666618347168,14.727999687194824,14.324666976928711,0.10399913787841797,14.571999549865723,42406500,0.007188217785247586,0.35638207486277146,81.19999694824219,81.26000213623047,80.9800033569336,-0.3800048828125,61.51239013671875,2974600,-0.004668921377931734,0.04064267256323363,202.07000732421875,203.0500030517578,199.9499969482422,1.019989013671875,171.9286346435547,182385200,0.00505223722501591,0.15729094018211462
2015-12-15,14.788000106811523,14.814666748046875,14.533332824707031,0.16733360290527344,14.739333152770996,33666000,0.011483228662796385,0.3422778661326432,80.87999725341797,80.95999908447266,80.81999969482422,-0.089996337890625,61.4439582824707,1806300,-0.0011124889489084744,0.040356132748100744,204.6999969482422,206.11000061035156,202.8699951171875,2.1300048828125,173.73345947265625,154069600,0.010497523189452185,0.15645964223825862
2015-12-16,14.80666732788086,15.658666610717773,14.715332984924316,0.8946666717529297,15.633999824523926,76564500,0.06069926383234869,0.38220502924593747,80.87000274658203,81.0,80.69000244140625,-0.09000396728515625,61.375675201416016,2332700,-0.001111306676252477,0.0405356204281207,206.3699951171875,208.38999938964844,204.8000030517578,3.0,176.27554321289062,197017000,0.01463209072075422,0.15579615035444783
2015-12-17,15.595999717712402,15.850666999816895,15.320667266845703,-0.07466697692871094,15.559332847595215,49479000,-0.004775935638145934,0.38303863071406374,80.91999816894531,81.0199966430664,80.88999938964844,0.17000579833984375,61.50477981567383,2290500,0.0021035143619052565,0.04104118079499253,208.39999389648438,208.47999572753906,204.83999633789062,-3.1699981689453125,173.58946228027344,173092500,-0.015237967126121243,0.16518107624674502
2015-12-18,15.526000022888184,15.726667404174805,15.28600025177002,-0.19533252716064453,15.36400032043457,45213000,-0.01255404258485504,0.3725240580582796,81.08999633789062,81.16999816894531,81.0199966430664,0.18000030517578125,61.641448974609375,3211500,0.0022220900447922354,0.04171603244348781,202.77000427246094,202.92999267578125,199.8300018310547,-4.839996337890625,170.4969482421875,251393500,-0.01781510235392536,0.1653931095932902
2015-12-21,15.446000099182129,15.722000122070312,15.405332565307617,0.1399993896484375,15.503999710083008,29298000,0.009112170445755297,0.3732754550578335,81.19000244140625,81.2300033569336,81.04000091552734,-0.09000396728515625,61.57309341430664,3158300,-0.0011089220230836583,0.04166445095938276,201.41000366210938,201.8800048828125,200.08999633789062,1.649993896484375,171.9033966064453,99094300,0.008249111663042763,0.16894388017854658
2015-12-22,15.666000366210938,15.770000457763672,15.308667182922363,-0.17399978637695312,15.329999923706055,29422500,-0.011222896648004466,0.3745597418113665,81.02999877929688,81.04000091552734,80.94000244140625,-0.1100006103515625,61.48956298828125,2348600,-0.0013566059685087284,0.0419224054607737,202.72000122070312,203.85000610351562,201.5500030517578,1.8300018310546875,173.46331787109375,111026200,0.009074406297042037,0.17195052495487034
2015-12-23,15.478667259216309,15.563332557678223,15.208666801452637,-0.01666736602783203,15.313332557678223,23325000,-0.001087238493853948,0.37199688781436746,80.62000274658203,80.73999786376953,80.58999633789062,-0.220001220703125,61.49720764160156,2538600,0.00012432440480614204,0.04189949956969794,204.69000244140625,206.07000732421875,204.5800018310547,2.5200042724609375,175.611328125,110987200,0.012383080643612043,0.1780845803617843
2015-12-24,15.370667457580566,15.458666801452637,15.218667030334473,0.05800056457519531,15.371333122253418,10620000,0.003787586036986701,0.37200704647795113,80.75,80.83000183105469,80.69999694824219,0.06000518798828125,61.54287338256836,1361700,0.0007425660890643115,0.041968706236067944,205.72000122070312,206.3300018310547,205.4199981689453,-0.3400115966796875,175.32154846191406,48539600,-0.0016501194209957992,0.1780268594391671
2015-12-28,15.432666778564453,15.465332984924316,15.03600025177002,-0.10799980163574219,15.263333320617676,28519500,-0.007026053028503343,0.32692888423110616,80.70999908447266,80.87999725341797,80.70999908447266,0.0,61.54287338256836,1580600,0.0,0.04196438202451595,204.86000061035156,205.25999450683594,203.94000244140625,-0.4699859619140625,174.92091369628906,65899900,-0.0022851427513602696,0.17812744087461274
